timestamp,id,x,y,type,cell,simid
1760555247823,7,107.627,380.66,mc,3,1760555221223
1760555247823,8,446.61,633.976,mc,4,1760555221223
1760555247823,9,348.351,528.499,mc,4,1760555221223
1760555247823,10,604.598,719.832,mc,4,1760555221223
1760555247823,11,247.735,475.055,mc,3,1760555221223
1760555247823,12,630.623,395.617,mc,5,1760555221223
1760555247823,13,605.985,342.082,mc,2,1760555221223
1760555247823,14,444.305,476.797,mc,4,1760555221223
1760555247823,15,689.13,532.779,mc,5,1760555221223
1760555247823,16,406.338,476.312,mc,0,1760555221223
1760555247923,2,485.246,292.657,mc,5,1760555221223
1760555247923,3,250.955,239.341,mc,3,1760555221223
1760555247923,4,472.12,359.786,mc,4,1760555221223
1760555247923,5,319.669,303.68,mc,3,1760555221223
1760555247923,6,780.482,385.384,mc,4,1760555221223
1760555247923,7,107.134,380.928,mc,3,1760555221223
1760555247923,8,446.213,633.957,mc,4,1760555221223
1760555247923,9,348.829,528.515,mc,4,1760555221223
1760555247923,10,604.711,720.502,mc,4,1760555221223
1760555247923,11,247.217,475.217,mc,3,1760555221223
1760555247923,12,630.825,395.084,mc,5,1760555221223
1760555247923,13,606.179,342.329,mc,2,1760555221223
1760555247923,14,444.521,477.062,mc,4,1760555221223
1760555247923,15,688.985,533.054,mc,5,1760555221223
1760555247923,16,406.884,476.606,mc,0,1760555221223
1760555248023,2,485.013,292.9,mc,5,1760555221223
1760555248023,3,250.648,239.627,mc,3,1760555221223
1760555248023,4,471.907,360.097,mc,4,1760555221223
1760555248023,5,320.023,303.484,mc,3,1760555221223
1760555248023,6,780.547,385.864,mc,4,1760555221223
1760555248023,7,106.641,381.196,mc,3,1760555221223
1760555248023,8,445.815,633.939,mc,4,1760555221223
1760555248023,9,349.306,528.532,mc,4,1760555221223
1760555248023,10,604.825,721.171,mc,4,1760555221223
1760555248023,11,246.699,475.38,mc,3,1760555221223
1760555248023,12,631.028,394.55,mc,5,1760555221223
1760555248023,13,606.373,342.575,mc,2,1760555221223
1760555248023,14,444.737,477.326,mc,4,1760555221223
1760555248023,15,688.84,533.328,mc,5,1760555221223
1760555248023,16,407.429,476.9,mc,0,1760555221223
1760555248123,2,484.779,293.143,mc,5,1760555221223
1760555248123,3,250.341,239.912,mc,3,1760555221223
1760555248123,4,471.694,360.408,mc,4,1760555221223
1760555248123,5,320.378,303.289,mc,3,1760555221223
1760555248123,6,780.612,386.343,mc,4,1760555221223
1760555248123,7,106.149,381.464,mc,3,1760555221223
1760555248123,8,445.418,633.92,mc,4,1760555221223
1760555248123,9,349.784,528.549,mc,4,1760555221223
1760555248123,10,604.939,721.841,mc,4,1760555221223
1760555248123,11,246.181,475.543,mc,3,1760555221223
1760555248123,12,631.23,394.017,mc,5,1760555221223
1760555248123,13,606.566,342.821,mc,2,1760555221223
1760555248123,14,444.953,477.591,mc,4,1760555221223
1760555248123,15,688.695,533.603,mc,5,1760555221223
1760555248123,16,407.974,477.194,mc,0,1760555221223
1760555248223,2,484.546,293.385,mc,5,1760555221223
1760555248223,3,250.035,240.198,mc,3,1760555221223
1760555248223,4,471.481,360.719,mc,4,1760555221223
1760555248223,5,320.732,303.094,mc,3,1760555221223
1760555248223,6,780.677,386.823,mc,4,1760555221223
1760555248223,7,105.656,381.733,mc,3,1760555221223
1760555248223,8,445.02,633.901,mc,4,1760555221223
1760555248223,9,349.261,528.366,mc,4,1760555221223
1760555248223,10,605.053,722.511,mc,4,1760555221223
1760555248223,11,245.662,475.705,mc,3,1760555221223
1760555248223,12,631.433,393.484,mc,5,1760555221223
1760555248223,13,606.76,343.067,mc,2,1760555221223
1760555248223,14,445.169,477.855,mc,4,1760555221223
1760555248223,15,688.55,533.877,mc,5,1760555221223
1760555248223,16,408.52,477.488,mc,0,1760555221223
1760555248323,2,484.313,293.628,mc,5,1760555221223
1760555248323,3,249.728,240.483,mc,3,1760555221223
1760555248323,4,471.269,361.03,mc,4,1760555221223
1760555248323,5,321.086,302.899,mc,3,1760555221223
1760555248323,6,780.742,387.303,mc,4,1760555221223
1760555248323,7,105.163,382.001,mc,3,1760555221223
1760555248323,8,444.622,633.882,mc,4,1760555221223
1760555248323,9,348.668,528.17,mc,4,1760555221223
1760555248323,10,605.167,723.181,mc,4,1760555221223
1760555248323,11,245.144,475.868,mc,3,1760555221223
1760555248323,12,631.635,392.95,mc,5,1760555221223
1760555248323,13,606.954,343.314,mc,2,1760555221223
1760555248323,14,445.385,478.12,mc,4,1760555221223
1760555248323,15,688.405,534.152,mc,5,1760555221223
1760555248323,16,408.79,477.739,mc,0,1760555221223
1760555248423,2,484.079,293.871,mc,5,1760555221223
1760555248423,3,249.421,240.769,mc,3,1760555221223
1760555248423,4,471.056,361.341,mc,4,1760555221223
1760555248423,5,321.441,302.704,mc,3,1760555221223
1760555248423,6,780.807,387.782,mc,4,1760555221223
1760555248423,7,104.67,382.269,mc,3,1760555221223
1760555248423,8,444.225,633.864,mc,4,1760555221223
1760555248423,9,348.075,527.973,mc,4,1760555221223
1760555248423,10,605.28,723.851,mc,4,1760555221223
1760555248423,11,244.626,476.031,mc,3,1760555221223
1760555248423,12,631.838,392.417,mc,5,1760555221223
1760555248423,13,607.148,343.56,mc,2,1760555221223
1760555248423,14,445.601,478.384,mc,4,1760555221223
1760555248423,15,688.259,534.426,mc,5,1760555221223
1760555248423,16,408.123,477.845,mc,0,1760555221223
1760555248523,2,483.846,294.114,mc,5,1760555221223
1760555248523,3,249.115,241.054,mc,3,1760555221223
1760555248523,4,470.843,361.652,mc,4,1760555221223
1760555248523,5,321.795,302.509,mc,3,1760555221223
1760555248523,6,780.872,388.262,mc,4,1760555221223
1760555248523,7,104.178,382.537,mc,3,1760555221223
1760555248523,8,443.827,633.845,mc,4,1760555221223
1760555248523,9,347.482,527.776,mc,4,1760555221223
1760555248523,10,605.394,724.521,mc,4,1760555221223
1760555248523,11,244.108,476.193,mc,3,1760555221223
1760555248523,12,632.04,391.884,mc,5,1760555221223
1760555248523,13,607.341,343.806,mc,2,1760555221223
1760555248523,14,445.817,478.649,mc,4,1760555221223
1760555248523,15,688.114,534.701,mc,5,1760555221223
1760555248523,16,407.455,477.951,mc,0,1760555221223
1760555248623,2,483.613,294.356,mc,5,1760555221223
1760555248623,3,248.808,241.34,mc,3,1760555221223
1760555248623,4,470.63,361.963,mc,4,1760555221223
1760555248623,5,322.15,302.314,mc,3,1760555221223
1760555248623,6,780.937,388.742,mc,4,1760555221223
1760555248623,7,103.685,382.805,mc,3,1760555221223
1760555248623,8,443.43,633.826,mc,4,1760555221223
1760555248623,9,346.889,527.58,mc,4,1760555221223
1760555248623,10,605.508,725.19,mc,4,1760555221223
1760555248623,11,243.59,476.356,mc,3,1760555221223
1760555248623,12,632.242,391.35,mc,5,1760555221223
1760555248623,13,607.535,344.052,mc,2,1760555221223
1760555248623,14,446.033,478.913,mc,4,1760555221223
1760555248623,15,687.969,534.975,mc,5,1760555221223
1760555248623,16,406.787,478.056,mc,0,1760555221223
1760555248723,2,483.379,294.599,mc,5,1760555221223
1760555248723,3,248.501,241.625,mc,3,1760555221223
1760555248723,4,470.417,362.275,mc,4,1760555221223
1760555248723,5,322.504,302.119,mc,3,1760555221223
1760555248723,6,781.003,389.221,mc,4,1760555221223
1760555248723,7,103.192,383.073,mc,3,1760555221223
1760555248723,8,443.032,633.807,mc,4,1760555221223
1760555248723,9,346.296,527.383,mc,4,1760555221223
1760555248723,10,605.622,725.86,mc,4,1760555221223
1760555248723,11,243.072,476.519,mc,3,1760555221223
1760555248723,12,632.445,390.817,mc,5,1760555221223
1760555248723,13,607.729,344.299,mc,2,1760555221223
1760555248723,14,446.249,479.178,mc,4,1760555221223
1760555248723,15,687.824,535.25,mc,5,1760555221223
1760555248723,16,406.119,478.162,mc,0,1760555221223
1760555248823,2,483.146,294.842,mc,5,1760555221223
1760555248823,3,248.195,241.911,mc,3,1760555221223
1760555248823,4,470.205,362.586,mc,4,1760555221223
1760555248823,5,322.858,301.924,mc,3,1760555221223
1760555248823,6,781.068,389.701,mc,4,1760555221223
1760555248823,7,102.699,383.342,mc,3,1760555221223
1760555248823,8,442.635,633.789,mc,4,1760555221223
1760555248823,9,345.703,527.187,mc,4,1760555221223
1760555248823,10,605.688,726.491,mc,4,1760555221223
1760555248823,11,242.553,476.681,mc,3,1760555221223
1760555248823,12,632.647,390.284,mc,5,1760555221223
1760555248823,13,607.923,344.545,mc,2,1760555221223
1760555248823,14,446.465,479.442,mc,4,1760555221223
1760555248823,15,687.679,535.524,mc,5,1760555221223
1760555248823,16,405.452,478.267,mc,0,1760555221223
1760555248923,2,482.913,295.085,mc,5,1760555221223
1760555248923,3,247.888,242.196,mc,3,1760555221223
1760555248923,4,469.992,362.897,mc,4,1760555221223
1760555248923,5,323.213,301.729,mc,3,1760555221223
1760555248923,6,781.133,390.181,mc,4,1760555221223
1760555248923,7,102.207,383.61,mc,3,1760555221223
1760555248923,8,442.237,633.77,mc,4,1760555221223
1760555248923,9,345.111,526.99,mc,4,1760555221223
1760555248923,10,605.247,726.711,mc,4,1760555221223
1760555248923,11,242.035,476.844,mc,3,1760555221223
1760555248923,12,632.85,389.75,mc,5,1760555221223
1760555248923,13,608.117,344.791,mc,2,1760555221223
1760555248923,14,446.681,479.707,mc,4,1760555221223
1760555248923,15,687.534,535.799,mc,5,1760555221223
1760555248923,16,404.784,478.373,mc,0,1760555221223
1760555249023,2,482.679,295.327,mc,5,1760555221223
1760555249023,3,247.581,242.482,mc,3,1760555221223
1760555249023,4,469.779,363.208,mc,4,1760555221223
1760555249023,5,323.567,301.534,mc,3,1760555221223
1760555249023,6,781.198,390.66,mc,4,1760555221223
1760555249023,7,101.714,383.878,mc,3,1760555221223
1760555249023,8,441.84,633.751,mc,4,1760555221223
1760555249023,9,344.518,526.794,mc,4,1760555221223
1760555249023,10,604.806,726.93,mc,4,1760555221223
1760555249023,11,241.517,477.006,mc,3,1760555221223
1760555249023,12,633.052,389.217,mc,5,1760555221223
1760555249023,13,608.31,345.037,mc,2,1760555221223
1760555249023,14,446.897,479.971,mc,4,1760555221223
1760555249023,15,687.389,536.073,mc,5,1760555221223
1760555249023,16,404.116,478.479,mc,0,1760555221223
1760555249123,2,482.446,295.57,mc,5,1760555221223
1760555249123,3,247.275,242.767,mc,3,1760555221223
1760555249123,4,469.566,363.519,mc,4,1760555221223
1760555249123,5,323.922,301.339,mc,3,1760555221223
1760555249123,6,781.263,391.14,mc,4,1760555221223
1760555249123,7,101.221,384.146,mc,3,1760555221223
1760555249123,8,441.442,633.733,mc,4,1760555221223
1760555249123,9,343.925,526.597,mc,4,1760555221223
1760555249123,10,604.365,727.149,mc,4,1760555221223
1760555249123,11,240.999,477.169,mc,3,1760555221223
1760555249123,12,633.255,388.683,mc,5,1760555221223
1760555249123,13,608.504,345.284,mc,2,1760555221223
1760555249123,14,447.113,480.236,mc,4,1760555221223
1760555249123,15,687.244,536.348,mc,5,1760555221223
1760555249123,16,403.448,478.584,mc,0,1760555221223
1760555249223,2,482.213,295.813,mc,5,1760555221223
1760555249223,3,246.968,243.053,mc,3,1760555221223
1760555249223,4,469.353,363.83,mc,4,1760555221223
1760555249223,5,324.276,301.144,mc,3,1760555221223
1760555249223,6,781.328,391.62,mc,4,1760555221223
1760555249223,7,100.728,384.414,mc,3,1760555221223
1760555249223,8,441.045,633.714,mc,4,1760555221223
1760555249223,9,343.332,526.4,mc,4,1760555221223
1760555249223,10,603.923,727.368,mc,4,1760555221223
1760555249223,11,240.481,477.332,mc,3,1760555221223
1760555249223,12,633.457,388.15,mc,5,1760555221223
1760555249223,13,608.698,345.53,mc,2,1760555221223
1760555249223,14,447.329,480.501,mc,4,1760555221223
1760555249223,15,687.099,536.622,mc,5,1760555221223
1760555249223,16,402.78,478.69,mc,0,1760555221223
1760555249323,2,481.98,296.056,mc,5,1760555221223
1760555249323,3,246.661,243.338,mc,3,1760555221223
1760555249323,4,469.141,364.141,mc,4,1760555221223
1760555249323,5,324.63,300.949,mc,3,1760555221223
1760555249323,6,781.393,392.099,mc,4,1760555221223
1760555249323,7,100.236,384.683,mc,3,1760555221223
1760555249323,8,440.647,633.695,mc,4,1760555221223
1760555249323,9,342.739,526.204,mc,4,1760555221223
1760555249323,10,603.482,727.587,mc,4,1760555221223
1760555249323,11,239.963,477.494,mc,3,1760555221223
1760555249323,12,633.66,387.617,mc,5,1760555221223
1760555249323,13,608.892,345.776,mc,2,1760555221223
1760555249323,14,447.545,480.765,mc,4,1760555221223
1760555249323,15,686.953,536.897,mc,5,1760555221223
1760555249323,16,402.113,478.795,mc,0,1760555221223
1760555249423,2,481.746,296.298,mc,5,1760555221223
1760555249423,3,246.355,243.624,mc,3,1760555221223
1760555249423,4,468.928,364.452,mc,4,1760555221223
1760555249423,5,324.985,300.753,mc,3,1760555221223
1760555249423,6,781.458,392.579,mc,4,1760555221223
1760555249423,7,99.7428,384.951,mc,3,1760555221223
1760555249423,8,440.25,633.676,mc,4,1760555221223
1760555249423,9,342.146,526.007,mc,4,1760555221223
1760555249423,10,603.041,727.806,mc,4,1760555221223
1760555249423,11,239.444,477.657,mc,3,1760555221223
1760555249423,12,633.862,387.083,mc,5,1760555221223
1760555249423,13,609.085,346.022,mc,2,1760555221223
1760555249423,14,447.761,481.03,mc,4,1760555221223
1760555249423,15,686.808,537.171,mc,5,1760555221223
1760555249423,16,401.445,478.901,mc,0,1760555221223
1760555249523,2,481.513,296.541,mc,5,1760555221223
1760555249523,3,246.048,243.909,mc,3,1760555221223
1760555249523,4,468.715,364.763,mc,4,1760555221223
1760555249523,5,325.339,300.558,mc,3,1760555221223
1760555249523,6,781.524,393.059,mc,4,1760555221223
1760555249523,7,99.2501,385.219,mc,3,1760555221223
1760555249523,8,439.852,633.658,mc,4,1760555221223
1760555249523,9,341.553,525.811,mc,4,1760555221223
1760555249523,10,602.6,728.026,mc,4,1760555221223
1760555249523,11,238.926,477.82,mc,3,1760555221223
1760555249523,12,634.064,386.55,mc,5,1760555221223
1760555249523,13,609.279,346.268,mc,2,1760555221223
1760555249523,14,447.977,481.294,mc,4,1760555221223
1760555249523,15,686.663,537.445,mc,5,1760555221223
1760555249523,16,400.777,479.006,mc,0,1760555221223
1760555249623,2,481.28,296.784,mc,5,1760555221223
1760555249623,3,245.741,244.195,mc,3,1760555221223
1760555249623,4,468.502,365.074,mc,4,1760555221223
1760555249623,5,325.693,300.363,mc,3,1760555221223
1760555249623,6,781.589,393.538,mc,4,1760555221223
1760555249623,7,98.7573,385.487,mc,3,1760555221223
1760555249623,8,439.454,633.639,mc,4,1760555221223
1760555249623,9,340.96,525.614,mc,4,1760555221223
1760555249623,10,602.159,728.245,mc,4,1760555221223
1760555249623,11,238.408,477.982,mc,3,1760555221223
1760555249623,12,634.267,386.017,mc,5,1760555221223
1760555249623,13,609.473,346.515,mc,2,1760555221223
1760555249623,14,448.193,481.559,mc,4,1760555221223
1760555249623,15,686.518,537.72,mc,5,1760555221223
1760555249623,16,400.109,479.112,mc,0,1760555221223
1760555249723,2,481.046,297.027,mc,5,1760555221223
1760555249723,3,245.435,244.48,mc,3,1760555221223
1760555249723,4,468.289,365.385,mc,4,1760555221223
1760555249723,5,326.048,300.168,mc,3,1760555221223
1760555249723,6,781.654,394.018,mc,4,1760555221223
1760555249723,7,98.2646,385.755,mc,3,1760555221223
1760555249723,8,439.057,633.62,mc,4,1760555221223
1760555249723,9,340.367,525.418,mc,4,1760555221223
1760555249723,10,601.718,728.464,mc,4,1760555221223
1760555249723,11,237.89,478.145,mc,3,1760555221223
1760555249723,12,634.469,385.483,mc,5,1760555221223
1760555249723,13,609.667,346.761,mc,2,1760555221223
1760555249723,14,448.409,481.823,mc,4,1760555221223
1760555249723,15,686.373,537.994,mc,5,1760555221223
1760555249723,16,399.442,479.218,mc,0,1760555221223
1760555249823,2,480.813,297.269,mc,5,1760555221223
1760555249823,3,245.128,244.765,mc,3,1760555221223
1760555249823,4,468.077,365.696,mc,4,1760555221223
1760555249823,5,326.402,299.973,mc,3,1760555221223
1760555249823,6,781.719,394.498,mc,4,1760555221223
1760555249823,7,97.7718,386.024,mc,3,1760555221223
1760555249823,8,438.659,633.601,mc,4,1760555221223
1760555249823,9,339.774,525.221,mc,4,1760555221223
1760555249823,10,601.277,728.683,mc,4,1760555221223
1760555249823,11,237.372,478.307,mc,3,1760555221223
1760555249823,12,634.768,385.087,mc,5,1760555221223
1760555249823,13,609.86,347.007,mc,2,1760555221223
1760555249823,14,448.625,482.088,mc,4,1760555221223
1760555249823,15,686.228,538.269,mc,5,1760555221223
1760555249823,16,398.774,479.323,mc,0,1760555221223
1760555249923,2,480.58,297.512,mc,5,1760555221223
1760555249923,3,244.821,245.051,mc,3,1760555221223
1760555249923,4,467.864,366.007,mc,4,1760555221223
1760555249923,5,326.757,299.778,mc,3,1760555221223
1760555249923,6,781.784,394.977,mc,4,1760555221223
1760555249923,7,97.2791,386.292,mc,3,1760555221223
1760555249923,8,438.262,633.583,mc,4,1760555221223
1760555249923,9,339.181,525.024,mc,4,1760555221223
1760555249923,10,600.835,728.902,mc,4,1760555221223
1760555249923,11,236.854,478.47,mc,3,1760555221223
1760555249923,12,635.091,384.724,mc,5,1760555221223
1760555249923,13,610.054,347.253,mc,2,1760555221223
1760555249923,14,448.841,482.352,mc,4,1760555221223
1760555249923,15,686.083,538.543,mc,5,1760555221223
1760555249923,16,398.106,479.429,mc,0,1760555221223
1760555250023,2,480.346,297.755,mc,5,1760555221223
1760555250023,3,244.515,245.336,mc,3,1760555221223
1760555250023,4,467.651,366.318,mc,4,1760555221223
1760555250023,5,327.111,299.583,mc,3,1760555221223
1760555250023,6,781.849,395.457,mc,4,1760555221223
1760555250023,7,96.7863,386.56,mc,3,1760555221223
1760555250023,8,437.864,633.564,mc,4,1760555221223
1760555250023,9,338.588,524.828,mc,4,1760555221223
1760555250023,10,600.394,729.121,mc,4,1760555221223
1760555250023,11,236.336,478.633,mc,3,1760555221223
1760555250023,12,635.413,384.362,mc,5,1760555221223
1760555250023,13,610.248,347.5,mc,2,1760555221223
1760555250023,14,449.057,482.617,mc,4,1760555221223
1760555250023,15,685.938,538.818,mc,5,1760555221223
1760555250023,16,397.438,479.534,mc,0,1760555221223
1760555250123,2,480.113,297.997,mc,5,1760555221223
1760555250123,3,244.208,245.622,mc,3,1760555221223
1760555250123,4,467.438,366.63,mc,4,1760555221223
1760555250123,5,327.465,299.388,mc,3,1760555221223
1760555250123,6,781.914,395.937,mc,4,1760555221223
1760555250123,7,96.2936,386.828,mc,3,1760555221223
1760555250123,8,437.467,633.545,mc,4,1760555221223
1760555250123,9,337.996,524.631,mc,4,1760555221223
1760555250123,10,599.953,729.341,mc,4,1760555221223
1760555250123,11,235.817,478.795,mc,3,1760555221223
1760555250123,12,635.735,383.999,mc,5,1760555221223
1760555250123,13,610.442,347.746,mc,2,1760555221223
1760555250123,14,449.273,482.881,mc,4,1760555221223
1760555250123,15,685.793,539.092,mc,5,1760555221223
1760555250123,16,396.771,479.64,mc,0,1760555221223
1760555250223,2,479.88,298.24,mc,5,1760555221223
1760555250223,3,243.901,245.907,mc,3,1760555221223
1760555250223,4,467.225,366.941,mc,4,1760555221223
1760555250223,5,327.82,299.193,mc,3,1760555221223
1760555250223,6,781.979,396.416,mc,4,1760555221223
1760555250223,7,95.8008,387.096,mc,3,1760555221223
1760555250223,8,437.069,633.526,mc,4,1760555221223
